Busca Heurística - Busca Gulosa
Número de nós da fronteira: 1466 [[1, 5, 2], [6, 7, -1], [4, 3, 8]] generate_from: move_right custo: 2424 profundidade: 1875
Número de nós da fronteira: 1467 [[1, 5, 2], [6, 7, 8], [4, 3, -1]] generate_from: move_down custo: 2426 profundidade: 1876
Número de nós da fronteira: 1467 [[1, 5, 2], [6, 7, 8], [4, -1, 3]] generate_from: move_left custo: 2427 profundidade: 1877
Número de nós da fronteira: 1468 [[1, 5, 2], [6, -1, 8], [4, 7, 3]] generate_from: move_up custo: 2428 profundidade: 1878
Número de nós da fronteira: 1470 [[1, 5, 2], [6, 8, -1], [4, 7, 3]] generate_from: move_right custo: 2430 profundidade: 1879
Número de nós da fronteira: 1471 [[1, 5, 2], [6, 8, 3], [4, 7, -1]] generate_from: move_down custo: 2432 profundidade: 1880
Número de nós da fronteira: 1471 [[1, 5, 2], [6, 8, 3], [4, -1, 7]] generate_from: move_left custo: 2433 profundidade: 1881
Número de nós da fronteira: 1471 [[1, 5, 2], [6, 8, 3], [-1, 4, 7]] generate_from: move_left custo: 2434 profundidade: 1882
Número de nós da fronteira: 1471 [[1, 5, 2], [-1, 8, 3], [6, 4, 7]] generate_from: move_up custo: 2435 profundidade: 1883
Número de nós da fronteira: 1472 [[1, 5, 2], [8, -1, 3], [6, 4, 7]] generate_from: move_right custo: 2437 profundidade: 1884
Número de nós da fronteira: 1474 [[1, 5, 2], [8, 4, 3], [6, -1, 7]] generate_from: move_down custo: 2439 profundidade: 1885
Número de nós da fronteira: 1475 [[1, 5, 2], [8, 4, 3], [6, 7, -1]] generate_from: move_right custo: 2440 profundidade: 1886
Número de nós da fronteira: 1475 [[1, 5, 2], [8, 4, -1], [6, 7, 3]] generate_from: move_up custo: 2441 profundidade: 1887
Número de nós da fronteira: 1476 [[1, 5, -1], [8, 4, 2], [6, 7, 3]] generate_from: move_up custo: 2442 profundidade: 1888
Número de nós da fronteira: 1476 [[1, -1, 5], [8, 4, 2], [6, 7, 3]] generate_from: move_left custo: 2443 profundidade: 1889
Número de nós da fronteira: 1477 [[1, 4, 5], [8, -1, 2], [6, 7, 3]] generate_from: move_down custo: 2444 profundidade: 1890
Número de nós da fronteira: 1479 [[1, 4, 5], [8, 2, -1], [6, 7, 3]] generate_from: move_right custo: 2446 profundidade: 1891
Número de nós da fronteira: 1480 [[1, 4, 5], [8, 2, 3], [6, 7, -1]] generate_from: move_down custo: 2448 profundidade: 1892
Número de nós da fronteira: 1480 [[1, 4, 5], [8, 2, 3], [6, -1, 7]] generate_from: move_left custo: 2449 profundidade: 1893
Número de nós da fronteira: 1481 [[1, 4, 5], [8, 2, 3], [-1, 6, 7]] generate_from: move_left custo: 2451 profundidade: 1894
Número de nós da fronteira: 1481 [[1, 4, 5], [-1, 2, 3], [8, 6, 7]] generate_from: move_up custo: 2452 profundidade: 1895
Número de nós da fronteira: 1482 [[1, 4, 5], [2, -1, 3], [8, 6, 7]] generate_from: move_right custo: 2454 profundidade: 1896
Número de nós da fronteira: 1484 [[1, 4, 5], [2, 6, 3], [8, -1, 7]] generate_from: move_down custo: 2456 profundidade: 1897
Número de nós da fronteira: 1485 [[1, 4, 5], [2, 6, 3], [8, 7, -1]] generate_from: move_right custo: 2457 profundidade: 1898
Número de nós da fronteira: 1485 [[1, 4, 5], [2, 6, -1], [8, 7, 3]] generate_from: move_up custo: 2458 profundidade: 1899
Número de nós da fronteira: 1486 [[1, 4, 5], [2, -1, 6], [8, 7, 3]] generate_from: move_left custo: 2460 profundidade: 1900
Número de nós da fronteira: 1488 [[1, -1, 5], [2, 4, 6], [8, 7, 3]] generate_from: move_up custo: 2461 profundidade: 1901
Número de nós da fronteira: 1489 [[1, 5, -1], [2, 4, 6], [8, 7, 3]] generate_from: move_right custo: 2462 profundidade: 1902
Número de nós da fronteira: 1489 [[1, 5, 6], [2, 4, -1], [8, 7, 3]] generate_from: move_down custo: 2463 profundidade: 1903
Número de nós da fronteira: 1490 [[1, 5, 6], [2, 4, 3], [8, 7, -1]] generate_from: move_down custo: 2464 profundidade: 1904
Número de nós da fronteira: 1490 [[1, 5, 6], [2, 4, 3], [8, -1, 7]] generate_from: move_left custo: 2465 profundidade: 1905
Número de nós da fronteira: 1491 [[1, 5, 6], [2, 4, 3], [-1, 8, 7]] generate_from: move_left custo: 2467 profundidade: 1906
Número de nós da fronteira: 1491 [[1, 5, 6], [-1, 4, 3], [2, 8, 7]] generate_from: move_up custo: 2468 profundidade: 1907
Número de nós da fronteira: 1491 [[-1, 5, 6], [1, 4, 3], [2, 8, 7]] generate_from: move_up custo: 2469 profundidade: 1908
Número de nós da fronteira: 1491 [[5, -1, 6], [1, 4, 3], [2, 8, 7]] generate_from: move_right custo: 2470 profundidade: 1909
Número de nós da fronteira: 1492 [[5, 4, 6], [1, -1, 3], [2, 8, 7]] generate_from: move_down custo: 2471 profundidade: 1910
Número de nós da fronteira: 1494 [[5, 4, 6], [1, 3, -1], [2, 8, 7]] generate_from: move_right custo: 2473 profundidade: 1911
Número de nós da fronteira: 1495 [[5, 4, -1], [1, 3, 6], [2, 8, 7]] generate_from: move_up custo: 2474 profundidade: 1912
Número de nós da fronteira: 1495 [[5, -1, 4], [1, 3, 6], [2, 8, 7]] generate_from: move_left custo: 2475 profundidade: 1913
Número de nós da fronteira: 1496 [[5, 3, 4], [1, -1, 6], [2, 8, 7]] generate_from: move_down custo: 2476 profundidade: 1914
Número de nós da fronteira: 1498 [[5, 3, 4], [1, 8, 6], [2, -1, 7]] generate_from: move_down custo: 2477 profundidade: 1915
Número de nós da fronteira: 1499 [[5, 3, 4], [1, 8, 6], [2, 7, -1]] generate_from: move_right custo: 2478 profundidade: 1916
Número de nós da fronteira: 1499 [[5, 3, 4], [1, 8, -1], [2, 7, 6]] generate_from: move_up custo: 2479 profundidade: 1917
Número de nós da fronteira: 1500 [[5, 3, -1], [1, 8, 4], [2, 7, 6]] generate_from: move_up custo: 2480 profundidade: 1918
Número de nós da fronteira: 1500 [[5, -1, 3], [1, 8, 4], [2, 7, 6]] generate_from: move_left custo: 2481 profundidade: 1919
Número de nós da fronteira: 1501 [[5, 8, 3], [1, -1, 4], [2, 7, 6]] generate_from: move_down custo: 2482 profundidade: 1920
Número de nós da fronteira: 1503 [[5, 8, 3], [1, 4, -1], [2, 7, 6]] generate_from: move_right custo: 2484 profundidade: 1921
Número de nós da fronteira: 1504 [[5, 8, 3], [1, 4, 6], [2, 7, -1]] generate_from: move_down custo: 2486 profundidade: 1922
Número de nós da fronteira: 1504 [[5, 8, 3], [1, 4, 6], [2, -1, 7]] generate_from: move_left custo: 2487 profundidade: 1923
Número de nós da fronteira: 1505 [[5, 8, 3], [1, 4, 6], [-1, 2, 7]] generate_from: move_left custo: 2489 profundidade: 1924
Número de nós da fronteira: 1505 [[5, 8, 3], [-1, 4, 6], [1, 2, 7]] generate_from: move_up custo: 2490 profundidade: 1925
Número de nós da fronteira: 1505 [[-1, 8, 3], [5, 4, 6], [1, 2, 7]] generate_from: move_up custo: 2491 profundidade: 1926
Número de nós da fronteira: 1505 [[8, -1, 3], [5, 4, 6], [1, 2, 7]] generate_from: move_right custo: 2492 profundidade: 1927
Número de nós da fronteira: 1506 [[8, 4, 3], [5, -1, 6], [1, 2, 7]] generate_from: move_down custo: 2493 profundidade: 1928
Número de nós da fronteira: 1508 [[8, 4, 3], [5, 2, 6], [1, -1, 7]] generate_from: move_down custo: 2494 profundidade: 1929
Número de nós da fronteira: 1509 [[8, 4, 3], [5, 2, 6], [1, 7, -1]] generate_from: move_right custo: 2495 profundidade: 1930
Número de nós da fronteira: 1509 [[8, 4, 3], [5, 2, -1], [1, 7, 6]] generate_from: move_up custo: 2496 profundidade: 1931
Número de nós da fronteira: 1510 [[8, 4, 3], [5, -1, 2], [1, 7, 6]] generate_from: move_left custo: 2498 profundidade: 1932
Número de nós da fronteira: 1512 [[8, 4, 3], [-1, 5, 2], [1, 7, 6]] generate_from: move_left custo: 2501 profundidade: 1933
Número de nós da fronteira: 1513 [[8, 4, 3], [1, 5, 2], [-1, 7, 6]] generate_from: move_down custo: 2503 profundidade: 1934
Número de nós da fronteira: 1513 [[8, 4, 3], [1, 5, 2], [7, -1, 6]] generate_from: move_right custo: 2504 profundidade: 1935
Número de nós da fronteira: 1514 [[8, 4, 3], [1, 5, 2], [7, 6, -1]] generate_from: move_right custo: 2506 profundidade: 1936
Número de nós da fronteira: 1514 [[8, 4, 3], [1, 5, -1], [7, 6, 2]] generate_from: move_up custo: 2507 profundidade: 1937
Número de nós da fronteira: 1515 [[8, 4, -1], [1, 5, 3], [7, 6, 2]] generate_from: move_up custo: 2508 profundidade: 1938
Número de nós da fronteira: 1515 [[8, -1, 4], [1, 5, 3], [7, 6, 2]] generate_from: move_left custo: 2509 profundidade: 1939
Número de nós da fronteira: 1516 [[-1, 8, 4], [1, 5, 3], [7, 6, 2]] generate_from: move_left custo: 2511 profundidade: 1940
Número de nós da fronteira: 1516 [[1, 8, 4], [-1, 5, 3], [7, 6, 2]] generate_from: move_down custo: 2512 profundidade: 1941
Número de nós da fronteira: 1517 [[1, 8, 4], [7, 5, 3], [-1, 6, 2]] generate_from: move_down custo: 2513 profundidade: 1942
Número de nós da fronteira: 1517 [[1, 8, 4], [7, 5, 3], [6, -1, 2]] generate_from: move_right custo: 2514 profundidade: 1943
Número de nós da fronteira: 1518 [[1, 8, 4], [7, 5, 3], [6, 2, -1]] generate_from: move_right custo: 2516 profundidade: 1944
Número de nós da fronteira: 1518 [[1, 8, 4], [7, 5, -1], [6, 2, 3]] generate_from: move_up custo: 2517 profundidade: 1945
Número de nós da fronteira: 1519 [[1, 8, -1], [7, 5, 4], [6, 2, 3]] generate_from: move_up custo: 2518 profundidade: 1946
Número de nós da fronteira: 1519 [[1, -1, 8], [7, 5, 4], [6, 2, 3]] generate_from: move_left custo: 2519 profundidade: 1947
Número de nós da fronteira: 1520 [[1, 5, 8], [7, -1, 4], [6, 2, 3]] generate_from: move_down custo: 2520 profundidade: 1948
Número de nós da fronteira: 1522 [[1, 5, 8], [7, 2, 4], [6, -1, 3]] generate_from: move_down custo: 2521 profundidade: 1949
Número de nós da fronteira: 1523 [[1, 5, 8], [7, 2, 4], [6, 3, -1]] generate_from: move_right custo: 2522 profundidade: 1950
Número de nós da fronteira: 1523 [[1, 5, 8], [7, 2, -1], [6, 3, 4]] generate_from: move_up custo: 2523 profundidade: 1951
Número de nós da fronteira: 1524 [[1, 5, -1], [7, 2, 8], [6, 3, 4]] generate_from: move_up custo: 2524 profundidade: 1952
Número de nós da fronteira: 1524 [[1, -1, 5], [7, 2, 8], [6, 3, 4]] generate_from: move_left custo: 2525 profundidade: 1953
Número de nós da fronteira: 1525 [[1, 2, 5], [7, -1, 8], [6, 3, 4]] generate_from: move_down custo: 2526 profundidade: 1954
Número de nós da fronteira: 1527 [[1, 2, 5], [7, 3, 8], [6, -1, 4]] generate_from: move_down custo: 2527 profundidade: 1955
Número de nós da fronteira: 1528 [[1, 2, 5], [7, 3, 8], [6, 4, -1]] generate_from: move_right custo: 2528 profundidade: 1956
Número de nós da fronteira: 1528 [[1, 2, 5], [7, 3, -1], [6, 4, 8]] generate_from: move_up custo: 2529 profundidade: 1957
Número de nós da fronteira: 1529 [[1, 2, -1], [7, 3, 5], [6, 4, 8]] generate_from: move_up custo: 2530 profundidade: 1958
Número de nós da fronteira: 1529 [[1, -1, 2], [7, 3, 5], [6, 4, 8]] generate_from: move_left custo: 2531 profundidade: 1959
Número de nós da fronteira: 1530 [[1, 3, 2], [7, -1, 5], [6, 4, 8]] generate_from: move_down custo: 2532 profundidade: 1960
Número de nós da fronteira: 1532 [[1, 3, 2], [7, 5, -1], [6, 4, 8]] generate_from: move_right custo: 2534 profundidade: 1961
Número de nós da fronteira: 1533 [[1, 3, 2], [7, 5, 8], [6, 4, -1]] generate_from: move_down custo: 2536 profundidade: 1962
Número de nós da fronteira: 1533 [[1, 3, 2], [7, 5, 8], [6, -1, 4]] generate_from: move_left custo: 2537 profundidade: 1963
Número de nós da fronteira: 1534 [[1, 3, 2], [7, 5, 8], [-1, 6, 4]] generate_from: move_left custo: 2539 profundidade: 1964
Número de nós da fronteira: 1534 [[1, 3, 2], [-1, 5, 8], [7, 6, 4]] generate_from: move_up custo: 2540 profundidade: 1965
Número de nós da fronteira: 1535 [[1, 3, 2], [5, -1, 8], [7, 6, 4]] generate_from: move_right custo: 2542 profundidade: 1966
Número de nós da fronteira: 1537 [[1, 3, 2], [5, 6, 8], [7, -1, 4]] generate_from: move_down custo: 2544 profundidade: 1967
Número de nós da fronteira: 1538 [[1, 3, 2], [5, 6, 8], [7, 4, -1]] generate_from: move_right custo: 2545 profundidade: 1968
Número de nós da fronteira: 1538 [[1, 3, 2], [5, 6, -1], [7, 4, 8]] generate_from: move_up custo: 2546 profundidade: 1969
Número de nós da fronteira: 1538 [[1, 3, -1], [5, 6, 2], [7, 4, 8]] generate_from: move_up custo: 2547 profundidade: 1970
Número de nós da fronteira: 1538 [[1, -1, 3], [5, 6, 2], [7, 4, 8]] generate_from: move_left custo: 2548 profundidade: 1971
Número de nós da fronteira: 1539 [[1, 6, 3], [5, -1, 2], [7, 4, 8]] generate_from: move_down custo: 2549 profundidade: 1972
Número de nós da fronteira: 1541 [[1, 6, 3], [5, 4, 2], [7, -1, 8]] generate_from: move_down custo: 2550 profundidade: 1973
Número de nós da fronteira: 1542 [[1, 6, 3], [5, 4, 2], [7, 8, -1]] generate_from: move_right custo: 2551 profundidade: 1974
Número de nós da fronteira: 1542 [[1, 6, 3], [5, 4, -1], [7, 8, 2]] generate_from: move_up custo: 2552 profundidade: 1975
Número de nós da fronteira: 1543 [[1, 6, 3], [5, -1, 4], [7, 8, 2]] generate_from: move_left custo: 2554 profundidade: 1976
Número de nós da fronteira: 1545 [[1, 6, 3], [-1, 5, 4], [7, 8, 2]] generate_from: move_left custo: 2557 profundidade: 1977
Número de nós da fronteira: 1546 [[1, 6, 3], [7, 5, 4], [-1, 8, 2]] generate_from: move_down custo: 2559 profundidade: 1978
Número de nós da fronteira: 1546 [[1, 6, 3], [7, 5, 4], [8, -1, 2]] generate_from: move_right custo: 2560 profundidade: 1979
Número de nós da fronteira: 1547 [[1, 6, 3], [7, 5, 4], [8, 2, -1]] generate_from: move_right custo: 2562 profundidade: 1980
Número de nós da fronteira: 1547 [[1, 6, 3], [7, 5, -1], [8, 2, 4]] generate_from: move_up custo: 2563 profundidade: 1981
Número de nós da fronteira: 1548 [[1, 6, -1], [7, 5, 3], [8, 2, 4]] generate_from: move_up custo: 2564 profundidade: 1982
Número de nós da fronteira: 1548 [[1, -1, 6], [7, 5, 3], [8, 2, 4]] generate_from: move_left custo: 2565 profundidade: 1983
Número de nós da fronteira: 1549 [[1, 5, 6], [7, -1, 3], [8, 2, 4]] generate_from: move_down custo: 2566 profundidade: 1984
Número de nós da fronteira: 1551 [[1, 5, 6], [7, 2, 3], [8, -1, 4]] generate_from: move_down custo: 2567 profundidade: 1985
Número de nós da fronteira: 1552 [[1, 5, 6], [7, 2, 3], [8, 4, -1]] generate_from: move_right custo: 2568 profundidade: 1986
Número de nós da fronteira: 1552 [[1, 5, 6], [7, 2, -1], [8, 4, 3]] generate_from: move_up custo: 2569 profundidade: 1987
Número de nós da fronteira: 1552 [[1, 5, -1], [7, 2, 6], [8, 4, 3]] generate_from: move_up custo: 2570 profundidade: 1988
Número de nós da fronteira: 1552 [[1, -1, 5], [7, 2, 6], [8, 4, 3]] generate_from: move_left custo: 2571 profundidade: 1989
Número de nós da fronteira: 1553 [[1, 2, 5], [7, -1, 6], [8, 4, 3]] generate_from: move_down custo: 2572 profundidade: 1990
Número de nós da fronteira: 1555 [[1, 2, 5], [7, 4, 6], [8, -1, 3]] generate_from: move_down custo: 2573 profundidade: 1991
Número de nós da fronteira: 1556 [[1, 2, 5], [7, 4, 6], [8, 3, -1]] generate_from: move_right custo: 2574 profundidade: 1992
Número de nós da fronteira: 1556 [[1, 2, 5], [7, 4, -1], [8, 3, 6]] generate_from: move_up custo: 2575 profundidade: 1993
Número de nós da fronteira: 1556 [[1, 2, -1], [7, 4, 5], [8, 3, 6]] generate_from: move_up custo: 2576 profundidade: 1994
Número de nós da fronteira: 1556 [[1, -1, 2], [7, 4, 5], [8, 3, 6]] generate_from: move_left custo: 2577 profundidade: 1995
Número de nós da fronteira: 1557 [[1, 4, 2], [7, -1, 5], [8, 3, 6]] generate_from: move_down custo: 2578 profundidade: 1996
Número de nós da fronteira: 1558 [[1, 4, 2], [7, 3, 5], [8, -1, 6]] generate_from: move_down custo: 2579 profundidade: 1997
Número de nós da fronteira: 1559 [[1, 4, 2], [7, 3, 5], [8, 6, -1]] generate_from: move_right custo: 2580 profundidade: 1998
Número de nós da fronteira: 1559 [[1, 4, 2], [7, 3, -1], [8, 6, 5]] generate_from: move_up custo: 2581 profundidade: 1999
Número de nós da fronteira: 1560 [[1, 4, 2], [7, -1, 3], [8, 6, 5]] generate_from: move_left custo: 2583 profundidade: 2000
Número de nós da fronteira: 1562 [[1, 4, 2], [7, 6, 3], [8, -1, 5]] generate_from: move_down custo: 2585 profundidade: 2001
Número de nós da fronteira: 1563 [[1, 4, 2], [7, 6, 3], [8, 5, -1]] generate_from: move_right custo: 2586 profundidade: 2002
Número de nós da fronteira: 1563 [[1, 4, 2], [7, 6, -1], [8, 5, 3]] generate_from: move_up custo: 2587 profundidade: 2003
Número de nós da fronteira: 1564 [[1, 4, 2], [7, -1, 6], [8, 5, 3]] generate_from: move_left custo: 2589 profundidade: 2004
Número de nós da fronteira: 1565 [[1, -1, 2], [7, 4, 6], [8, 5, 3]] generate_from: move_up custo: 2590 profundidade: 2005
Número de nós da fronteira: 1566 [[1, 2, -1], [7, 4, 6], [8, 5, 3]] generate_from: move_right custo: 2591 profundidade: 2006
Número de nós da fronteira: 1566 [[1, 2, 6], [7, 4, -1], [8, 5, 3]] generate_from: move_down custo: 2592 profundidade: 2007
Número de nós da fronteira: 1567 [[1, 2, 6], [7, 4, 3], [8, 5, -1]] generate_from: move_down custo: 2593 profundidade: 2008
Número de nós da fronteira: 1567 [[1, 2, 6], [7, 4, 3], [8, -1, 5]] generate_from: move_left custo: 2594 profundidade: 2009
Número de nós da fronteira: 1568 [[1, 2, 6], [7, 4, 3], [-1, 8, 5]] generate_from: move_left custo: 2596 profundidade: 2010
Número de nós da fronteira: 1568 [[1, 2, 6], [-1, 4, 3], [7, 8, 5]] generate_from: move_up custo: 2597 profundidade: 2011
Número de nós da fronteira: 1568 [[-1, 2, 6], [1, 4, 3], [7, 8, 5]] generate_from: move_up custo: 2598 profundidade: 2012
Número de nós da fronteira: 1568 [[2, -1, 6], [1, 4, 3], [7, 8, 5]] generate_from: move_right custo: 2599 profundidade: 2013
Número de nós da fronteira: 1569 [[2, 4, 6], [1, -1, 3], [7, 8, 5]] generate_from: move_down custo: 2600 profundidade: 2014
Número de nós da fronteira: 1571 [[2, 4, 6], [1, 3, -1], [7, 8, 5]] generate_from: move_right custo: 2602 profundidade: 2015
Número de nós da fronteira: 1572 [[2, 4, 6], [1, 3, 5], [7, 8, -1]] generate_from: move_down custo: 2604 profundidade: 2016
Número de nós da fronteira: 1572 [[2, 4, 6], [1, 3, 5], [7, -1, 8]] generate_from: move_left custo: 2605 profundidade: 2017
Número de nós da fronteira: 1573 [[2, 4, 6], [1, -1, 5], [7, 3, 8]] generate_from: move_up custo: 2606 profundidade: 2018
Número de nós da fronteira: 1575 [[2, 4, 6], [1, 5, -1], [7, 3, 8]] generate_from: move_right custo: 2608 profundidade: 2019
Número de nós da fronteira: 1576 [[2, 4, -1], [1, 5, 6], [7, 3, 8]] generate_from: move_up custo: 2609 profundidade: 2020
Número de nós da fronteira: 1576 [[2, -1, 4], [1, 5, 6], [7, 3, 8]] generate_from: move_left custo: 2610 profundidade: 2021
Número de nós da fronteira: 1577 [[-1, 2, 4], [1, 5, 6], [7, 3, 8]] generate_from: move_left custo: 2612 profundidade: 2022
Número de nós da fronteira: 1577 [[1, 2, 4], [-1, 5, 6], [7, 3, 8]] generate_from: move_down custo: 2613 profundidade: 2023
Número de nós da fronteira: 1577 [[1, 2, 4], [7, 5, 6], [-1, 3, 8]] generate_from: move_down custo: 2614 profundidade: 2024
Número de nós da fronteira: 1577 [[1, 2, 4], [7, 5, 6], [3, -1, 8]] generate_from: move_right custo: 2615 profundidade: 2025
Número de nós da fronteira: 1578 [[1, 2, 4], [7, 5, 6], [3, 8, -1]] generate_from: move_right custo: 2617 profundidade: 2026
Número de nós da fronteira: 1578 [[1, 2, 4], [7, 5, -1], [3, 8, 6]] generate_from: move_up custo: 2618 profundidade: 2027
Número de nós da fronteira: 1579 [[1, 2, -1], [7, 5, 4], [3, 8, 6]] generate_from: move_up custo: 2619 profundidade: 2028
Número de nós da fronteira: 1579 [[1, -1, 2], [7, 5, 4], [3, 8, 6]] generate_from: move_left custo: 2620 profundidade: 2029
Número de nós da fronteira: 1580 [[1, 5, 2], [7, -1, 4], [3, 8, 6]] generate_from: move_down custo: 2621 profundidade: 2030
Número de nós da fronteira: 1582 [[1, 5, 2], [7, 4, -1], [3, 8, 6]] generate_from: move_right custo: 2623 profundidade: 2031
Número de nós da fronteira: 1583 [[1, 5, 2], [7, 4, 6], [3, 8, -1]] generate_from: move_down custo: 2625 profundidade: 2032
Número de nós da fronteira: 1583 [[1, 5, 2], [7, 4, 6], [3, -1, 8]] generate_from: move_left custo: 2626 profundidade: 2033
Número de nós da fronteira: 1584 [[1, 5, 2], [7, 4, 6], [-1, 3, 8]] generate_from: move_left custo: 2628 profundidade: 2034
Número de nós da fronteira: 1584 [[1, 5, 2], [-1, 4, 6], [7, 3, 8]] generate_from: move_up custo: 2629 profundidade: 2035
Número de nós da fronteira: 1584 [[-1, 5, 2], [1, 4, 6], [7, 3, 8]] generate_from: move_up custo: 2630 profundidade: 2036
Número de nós da fronteira: 1584 [[5, -1, 2], [1, 4, 6], [7, 3, 8]] generate_from: move_right custo: 2631 profundidade: 2037
Número de nós da fronteira: 1585 [[5, 2, -1], [1, 4, 6], [7, 3, 8]] generate_from: move_right custo: 2633 profundidade: 2038
Número de nós da fronteira: 1585 [[5, 2, 6], [1, 4, -1], [7, 3, 8]] generate_from: move_down custo: 2634 profundidade: 2039
Número de nós da fronteira: 1586 [[5, 2, 6], [1, 4, 8], [7, 3, -1]] generate_from: move_down custo: 2635 profundidade: 2040
Número de nós da fronteira: 1586 [[5, 2, 6], [1, 4, 8], [7, -1, 3]] generate_from: move_left custo: 2636 profundidade: 2041
Número de nós da fronteira: 1587 [[5, 2, 6], [1, -1, 8], [7, 4, 3]] generate_from: move_up custo: 2637 profundidade: 2042
Número de nós da fronteira: 1589 [[5, 2, 6], [1, 8, -1], [7, 4, 3]] generate_from: move_right custo: 2639 profundidade: 2043
Número de nós da fronteira: 1590 [[5, 2, 6], [1, 8, 3], [7, 4, -1]] generate_from: move_down custo: 2641 profundidade: 2044
Número de nós da fronteira: 1590 [[5, 2, 6], [1, 8, 3], [7, -1, 4]] generate_from: move_left custo: 2642 profundidade: 2045
Número de nós da fronteira: 1591 [[5, 2, 6], [1, -1, 3], [7, 8, 4]] generate_from: move_up custo: 2643 profundidade: 2046
Número de nós da fronteira: 1593 [[5, 2, 6], [1, 3, -1], [7, 8, 4]] generate_from: move_right custo: 2645 profundidade: 2047
Número de nós da fronteira: 1594 [[5, 2, 6], [1, 3, 4], [7, 8, -1]] generate_from: move_down custo: 2647 profundidade: 2048
Número de nós da fronteira: 1594 [[5, 2, 6], [1, 3, 4], [7, -1, 8]] generate_from: move_left custo: 2648 profundidade: 2049
Número de nós da fronteira: 1595 [[5, 2, 6], [1, -1, 4], [7, 3, 8]] generate_from: move_up custo: 2649 profundidade: 2050
Número de nós da fronteira: 1596 [[5, 2, 6], [-1, 1, 4], [7, 3, 8]] generate_from: move_left custo: 2651 profundidade: 2051
Número de nós da fronteira: 1597 [[-1, 2, 6], [5, 1, 4], [7, 3, 8]] generate_from: move_up custo: 2652 profundidade: 2052
Número de nós da fronteira: 1597 [[2, -1, 6], [5, 1, 4], [7, 3, 8]] generate_from: move_right custo: 2653 profundidade: 2053
Número de nós da fronteira: 1598 [[2, 1, 6], [5, -1, 4], [7, 3, 8]] generate_from: move_down custo: 2654 profundidade: 2054
Número de nós da fronteira: 1600 [[2, 1, 6], [5, 3, 4], [7, -1, 8]] generate_from: move_down custo: 2655 profundidade: 2055
Número de nós da fronteira: 1601 [[2, 1, 6], [5, 3, 4], [7, 8, -1]] generate_from: move_right custo: 2656 profundidade: 2056
Número de nós da fronteira: 1601 [[2, 1, 6], [5, 3, -1], [7, 8, 4]] generate_from: move_up custo: 2657 profundidade: 2057
Número de nós da fronteira: 1602 [[2, 1, -1], [5, 3, 6], [7, 8, 4]] generate_from: move_up custo: 2658 profundidade: 2058
Número de nós da fronteira: 1602 [[2, -1, 1], [5, 3, 6], [7, 8, 4]] generate_from: move_left custo: 2659 profundidade: 2059
Número de nós da fronteira: 1603 [[2, 3, 1], [5, -1, 6], [7, 8, 4]] generate_from: move_down custo: 2660 profundidade: 2060
Número de nós da fronteira: 1605 [[2, 3, 1], [-1, 5, 6], [7, 8, 4]] generate_from: move_left custo: 2663 profundidade: 2061
Número de nós da fronteira: 1606 [[-1, 3, 1], [2, 5, 6], [7, 8, 4]] generate_from: move_up custo: 2664 profundidade: 2062
Número de nós da fronteira: 1606 [[3, -1, 1], [2, 5, 6], [7, 8, 4]] generate_from: move_right custo: 2665 profundidade: 2063
Número de nós da fronteira: 1607 [[3, 1, -1], [2, 5, 6], [7, 8, 4]] generate_from: move_right custo: 2667 profundidade: 2064
Número de nós da fronteira: 1607 [[3, 1, 6], [2, 5, -1], [7, 8, 4]] generate_from: move_down custo: 2668 profundidade: 2065
Número de nós da fronteira: 1608 [[3, 1, 6], [2, 5, 4], [7, 8, -1]] generate_from: move_down custo: 2669 profundidade: 2066
Número de nós da fronteira: 1608 [[3, 1, 6], [2, 5, 4], [7, -1, 8]] generate_from: move_left custo: 2670 profundidade: 2067
Número de nós da fronteira: 1609 [[3, 1, 6], [2, -1, 4], [7, 5, 8]] generate_from: move_up custo: 2671 profundidade: 2068
Número de nós da fronteira: 1611 [[3, 1, 6], [2, 4, -1], [7, 5, 8]] generate_from: move_right custo: 2673 profundidade: 2069
Número de nós da fronteira: 1612 [[3, 1, -1], [2, 4, 6], [7, 5, 8]] generate_from: move_up custo: 2674 profundidade: 2070
Número de nós da fronteira: 1612 [[3, -1, 1], [2, 4, 6], [7, 5, 8]] generate_from: move_left custo: 2675 profundidade: 2071
Número de nós da fronteira: 1613 [[3, 4, 1], [2, -1, 6], [7, 5, 8]] generate_from: move_down custo: 2676 profundidade: 2072
Número de nós da fronteira: 1615 [[3, 4, 1], [2, 5, 6], [7, -1, 8]] generate_from: move_down custo: 2677 profundidade: 2073
Número de nós da fronteira: 1616 [[3, 4, 1], [2, 5, 6], [7, 8, -1]] generate_from: move_right custo: 2678 profundidade: 2074
Número de nós da fronteira: 1616 [[3, 4, 1], [2, 5, -1], [7, 8, 6]] generate_from: move_up custo: 2679 profundidade: 2075
Número de nós da fronteira: 1617 [[3, 4, -1], [2, 5, 1], [7, 8, 6]] generate_from: move_up custo: 2680 profundidade: 2076
Número de nós da fronteira: 1617 [[3, -1, 4], [2, 5, 1], [7, 8, 6]] generate_from: move_left custo: 2681 profundidade: 2077
Número de nós da fronteira: 1618 [[-1, 3, 4], [2, 5, 1], [7, 8, 6]] generate_from: move_left custo: 2683 profundidade: 2078
Número de nós da fronteira: 1618 [[2, 3, 4], [-1, 5, 1], [7, 8, 6]] generate_from: move_down custo: 2684 profundidade: 2079
